LT f02
 0  46
 1  47
 2  46
 3  48
 4  48
 5  47
 6  39
 7  30
 8  38
 9  50
10  54
11  66
12  60
13  55
14  64
15  54
16  51
17  34
18  33
19  27
20   0
21  29
22  34
23  40
