LT f02
 0  40
 1  40
 2  41
 3   0
 4   0
 5   0
 6  42
 7   0
 8  40
 9  62
10  68
11  71
12  64
13  60
14  64
15  61
16  41
17  35
18  32
19   0
20  36
21   0
22  45
23  52
