mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3  3  63  9.25  5.04  0.00  0.00 202.9   0.0   0.0  4.27  29.8  62.7  1.58  0.00
 3  3  63  9.50  4.72  0.00  0.00 205.5   0.0   0.0  4.14  33.4  64.5  2.02  0.00
 3  3  63 10.00  4.96  0.00  0.00 219.9   0.0   0.0  4.67  34.6  66.7  2.01  0.00
 3  3  63 10.25  4.88  0.00  0.00 211.4   0.0   0.0  3.57  26.8  52.8  1.85  0.00
 3  3  63 10.50  4.48  0.00  0.00 207.4   0.0   0.0  2.85  25.6  47.4  2.24  0.00
 3  3  63 10.75  4.16  0.00  0.00 232.3   0.0   0.0  3.13  33.3  61.0  2.36  0.00
 3  3  63 11.00  4.16  0.00  0.00 249.1   0.0   0.0  3.28  35.6  60.9  3.00  0.00
 3  3  63 11.25  3.92  0.00  0.00 242.7   0.0   0.0  1.98  23.9  42.5  2.59  0.00
 3  3  63 11.50  3.84  0.00  0.00 253.1   0.0   0.0  2.14  27.7  47.1  3.26  0.00
 3  3  63 11.75  3.76  0.00  0.00 260.5   0.0   0.0  1.69  22.5  41.3  2.31  0.00
 3  3  63 12.25  3.28  0.00  0.00 265.0   0.0   0.0  1.12  19.4  37.6  1.98  0.00
 3  3  63 12.50  3.20  0.00  0.00 268.3   0.0   0.0  1.19  22.2  39.1  2.71  0.00
 3  3  63 12.75  3.36  0.00  0.00 270.3   0.0   0.0  1.55  26.6  45.6  3.07  0.00
 3  3  63 13.00  3.28  0.00  0.00 260.4   0.0   0.0  1.24  22.0  39.0  2.66  0.00
 3  3  63 13.25  3.20  0.00  0.00 261.0   0.0   0.0  1.24  23.2  39.4  3.21  0.00
 3  3  63 13.50  3.20  0.00  0.00 277.4   0.0   0.0  1.95  37.8  55.8  6.00  0.00
 3  3  63 13.75  3.44  0.00  0.00 273.9   0.0   0.0  1.80  29.5  50.4  3.19  0.00
 3  3  63 14.00  3.28  0.00  0.00 262.2   0.0   0.0  1.34  24.0  42.7  2.69  0.00
 3  3  63 14.25  3.28  0.00  0.00 270.9   0.0   0.0  1.52  27.5  44.9  3.74  0.00
 3  3  63 14.50  3.28  0.00  0.00 272.8   0.0   0.0  1.65  29.8  49.4  3.55  0.00
 3  3  63 14.75  3.20  0.00  0.00 294.6   0.0   0.0  2.51  49.0  72.1  6.00  0.00
 3  3  63 15.00  3.28  0.00  0.00 301.2   0.0   0.0  2.47  44.5  81.4  2.43  0.00
 3  3  63 15.25  3.28  0.00  0.00 274.6   0.0   0.0  1.46  26.1  46.4  2.71  0.00
 3  3  63 15.50  3.20  0.00  0.00 279.7   0.0   0.0  1.67  31.7  53.1  3.46  0.00
 3  3  63 15.75  2.56  0.00  0.00 257.9   0.0   0.0  0.81  23.7  39.0  3.67  0.00
 3  3  63 16.00  2.56  0.00  0.00 253.6   0.0   0.0  0.67  19.3  33.4  2.94  0.00
 3  3  63 16.25  2.48  0.00  0.00 255.2   0.0   0.0  0.72  22.4  37.8  3.27  0.00
 3  3  63 16.50  2.48  0.00  0.00 275.7   0.0   0.0  1.11  35.6  52.4  6.00  0.00
 3  3  63 16.75  2.56  0.00  0.00 267.3   0.0   0.0  0.85  24.6  43.8  2.70  0.00
 3  3  63 17.00  2.48  0.00  0.00 298.5   0.0   0.0  1.31  42.0  62.0  6.00  0.00
 3  3  63 17.25  2.72  0.00  0.00 291.1   0.0   0.0  1.34  35.4  52.9  6.00  0.00
 3  3  63 17.50  2.96  0.00  0.00 272.5   0.0   0.0  1.08  23.4  42.5  2.49  0.00
 3  3  63 17.75  3.20  0.00  0.00 272.8   0.0   0.0  1.28  23.9  42.4  2.66  0.00
 3  3  63 18.00  3.28  0.00  0.00 268.4   0.0   0.0  1.35  24.0  43.4  2.52  0.00
 3  3  63 18.25  3.28  0.00  0.00 272.6   0.0   0.0  1.56  27.9  50.1  2.60  0.00
 3  3  63 18.50  3.36  0.00  0.00 278.4   0.0   0.0  1.75  30.0  51.4  3.14  0.00
 3  3  63 18.75  3.36  0.00  0.00 282.6   0.0   0.0  1.73  29.9  49.7  3.51  0.00
 3  3  63 19.25  3.60  0.00  0.00 259.0   0.0   0.0  1.81  27.3  45.3  3.53  0.00
 3  3  63 19.50  3.68  0.00  0.00 269.4   0.0   0.0  2.36  34.2  55.6  4.00  0.00
 3  3  63 19.75  3.60  0.00  0.00 275.8   0.0   0.0  2.34  35.2  61.7  2.91  0.00
 3  3  63 20.00  3.52  0.00  0.00 267.1   0.0   0.0  1.70  26.6  45.8  3.07  0.00
 3  3  63 20.25  3.44  0.00  0.00 263.3   0.0   0.0  1.77  29.1  48.6  3.46  0.00
 3  3  63 20.50  3.52  0.00  0.00 260.6   0.0   0.0  1.59  24.9  42.8  3.04  0.00
 3  3  63 20.75  3.28  0.00  0.00 260.1   0.0   0.0  1.38  24.7  43.7  2.73  0.00
 3  3  63 21.00  3.20  0.00  0.00 259.4   0.0   0.0  1.25  23.5  40.8  2.91  0.00
 3  3  63 21.25  3.28  0.00  0.00 250.2   0.0   0.0  1.03  18.2  32.8  2.49  0.00
 3  3  63 21.50  3.44  0.00  0.00 282.8   0.0   0.0  2.32  39.2  57.5  6.00  0.00
 3  3  63 21.75  3.84  0.00  0.00 284.8   0.0   0.0  2.43  32.1  54.4  3.31  0.00
 3  3  63 22.00  3.84  0.00  0.00 261.3   0.0   0.0  2.19  29.0  49.3  3.23  0.00
 3  3  63 22.25  3.76  0.00  0.00 244.9   0.0   0.0  1.48  20.1  36.2  2.51  0.00
 3  3  63 22.50  3.84  0.00  0.00 254.6   0.0   0.0  2.66  34.9  63.4  2.49  0.00
 3  3  63 22.75  3.20  0.00  0.00 225.1   0.0   0.0  1.38  26.0  41.3  4.35  0.00
 3  3  63 23.00  3.28  0.00  0.00 261.9   0.0   0.0  2.36  42.1  74.6  2.78  0.00
 3  3  63 23.25  3.20  0.00  0.00 254.6   0.0   0.0  2.20  40.8  71.3  2.97  0.00
 3  3  63 23.50  3.36  0.00  0.00 232.7   0.0   0.0  2.02  33.0  53.8  3.69  0.00
 3  3  63 23.75  3.53  0.00  0.00 216.8   0.0   0.0  1.90  27.0  46.7  2.76  0.00
