LT f02
 0  40
 1  39
 2  41
 3  38
 4  39
 5  39
 6  39
 7  41
 8  48
 9  52
10  53
11  58
12  59
13  57
14  59
15  56
16  53
17  52
18  51
19  54
20  53
21  49
22  48
23  46
