LT f02
 0  21
 1  19
 2  18
 3   0
 4   0
 5  27
 6  30
 7  42
 8  50
 9  59
10  61
11  62
12  62
13  61
14  61
15  62
16  64
17  64
18  56
19  50
20  50
21  41
22  36
23   0
