LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5   0
 6  19
 7  20
 8  34
 9  52
10  56
11  58
12  56
13  64
14  54
15  52
16  42
17  35
18  23
19  20
20  19
21  20
22  25
23  25
