LT f02
 0   0
 1  30
 2  31
 3  30
 4  29
 5  30
 6  31
 7  23
 8  39
 9  51
10  63
11  54
12  59
13  61
14  54
15  47
16  42
17  26
18  21
19  22
20   0
21   0
22  33
23  32
