LT f02
 0  34
 1  36
 2  36
 3  33
 4  32
 5  30
 6  29
 7  26
 8  34
 9  51
10  59
11  56
12  69
13  56
14  63
15  52
16  50
17  36
18  26
19  24
20  27
21  28
22  37
23  41
