LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5  38
 6  37
 7  44
 8  50
 9  53
10  54
11  58
12  63
13  63
14  58
15  61
16  54
17  50
18  48
19  47
20  48
21  46
22   0
23   0
