LT f02
 0  31
 1  29
 2  30
 3  32
 4  31
 5  29
 6  26
 7  22
 8  35
 9  56
10  56
11  48
12  66
13  55
14  58
15  52
16  48
17  29
18  27
19  24
20  16
21  20
22  23
23  21
