LT f02
 0  31
 1  31
 2  30
 3  28
 4  28
 5  28
 6  27
 7  36
 8  42
 9  46
10  51
11  53
12  59
13  58
14  53
15  54
16  52
17  51
18  38
19  35
20  32
21   0
22   0
23   0
