LT f02
 0  39
 1  37
 2  34
 3  34
 4  28
 5  29
 6  26
 7  23
 8  45
 9  58
10  63
11  65
12  69
13  60
14  66
15  55
16  52
17  42
18  33
19  27
20  25
21  24
22  24
23  24
