LT f02
 0  30
 1  29
 2  27
 3  27
 4  26
 5  26
 6  27
 7  27
 8  42
 9  49
10  59
11  66
12  68
13  57
14  49
15  54
16  50
17  37
18  27
19  24
20  23
21  26
22  27
23  30
