LT f02
 0  30
 1  30
 2  33
 3  32
 4  30
 5  32
 6  30
 7  28
 8  35
 9  50
10  62
11  63
12  69
13  58
14  61
15  61
16  53
17  40
18   0
19  30
20  22
21   0
22  26
23   0
