LT f02
 0  40
 1  39
 2  36
 3  33
 4  33
 5  34
 6  32
 7  34
 8  50
 9  50
10  61
11  73
12  72
13  79
14  76
15  62
16  50
17  51
18  44
19  32
20  29
21  32
22  32
23  34
