LT f02
 0  16
 1  15
 2  15
 3   0
 4   0
 5   0
 6   0
 7   0
 8  29
 9  38
10  42
11  46
12  50
13  51
14  49
15  59
16  48
17  40
18  33
19   0
20   0
21  22
22  26
23  29
