LT f02
 0   0
 1   0
 2  47
 3  48
 4  42
 5  41
 6  39
 7  40
 8  38
 9  50
10  68
11  62
12  61
13  52
14  53
15  50
16  40
17  31
18  29
19  34
20  30
21   0
22  38
23  40
