LT f02
 0  32
 1  37
 2  35
 3  36
 4  35
 5  37
 6  30
 7  33
 8  50
 9  72
10  71
11  72
12  72
13  72
14  68
15  64
16  50
17  58
18  46
19  34
20  27
21  30
22  31
23  30
