LT f02
 0  26
 1  27
 2  27
 3  28
 4  30
 5  29
 6  31
 7  37
 8  48
 9  47
10  62
11  54
12  76
13  59
14  66
15  71
16  58
17  48
18  38
19  39
20  36
21  34
22  30
23  32
