LT f02
 0  44
 1  44
 2  43
 3  44
 4  41
 5  38
 6  41
 7  47
 8  53
 9  56
10  64
11  66
12  75
13  63
14  58
15  57
16  57
17  57
18  56
19  59
20  59
21  50
22  48
23  45
