LT f02
 0  28
 1   0
 2  28
 3   0
 4   0
 5   0
 6   0
 7  26
 8  32
 9  48
10  53
11  53
12  54
13  53
14  54
15  46
16  44
17  31
18  27
19  29
20  26
21   0
22  34
23  35
