LT f02
 0  46
 1  43
 2  44
 3  41
 4  41
 5  43
 6  46
 7  44
 8  54
 9  46
10  59
11  61
12  71
13  62
14  66
15  64
16  66
17  59
18  55
19  49
20  49
21  45
22   0
23   0
