LT f02
 0  24
 1   0
 2  21
 3  23
 4  23
 5  21
 6   0
 7  15
 8  31
 9  46
10  46
11  57
12  61
13  59
14  55
15  59
16  50
17  29
18  18
19  16
20   0
21  17
22  17
23   0
