LT f02
 0  28
 1  30
 2  30
 3  30
 4  28
 5  28
 6  32
 7  29
 8  34
 9  48
10  52
11  50
12  51
13  50
14  58
15  52
16  34
17  32
18  30
19  29
20  21
21  20
22  25
23  28
