LT f02
 0  40
 1  40
 2  39
 3  39
 4  40
 5  42
 6  34
 7  37
 8  54
 9  76
10  69
11  64
12  63
13  69
14  69
15  69
16  60
17  53
18  49
19  41
20  44
21   0
22  39
23  40
