LT f02
 0   0
 1   0
 2  37
 3  36
 4  36
 5  36
 6   0
 7  29
 8  41
 9  55
10  56
11  73
12  73
13  64
14  58
15  54
16  48
17  31
18  28
19  23
20  25
21  28
22  30
23   0
