LT f02
 0  26
 1  27
 2  27
 3  27
 4  32
 5  22
 6  18
 7  20
 8  33
 9  56
10  56
11  63
12  46
13  58
14  51
15  46
16  50
17  38
18  28
19  24
20   0
21   0
22   0
23  37
