LT f02
 0  34
 1  34
 2  33
 3  31
 4  29
 5  29
 6  26
 7  23
 8  39
 9  53
10  58
11  59
12  56
13  58
14  55
15  46
16  42
17  42
18  34
19  28
20  22
21  20
22  25
23  29
