LT f02
 0  30
 1  30
 2  27
 3  25
 4  27
 5  26
 6  30
 7  44
 8  47
 9  53
10  60
11  56
12  63
13  63
14  55
15  54
16  50
17  47
18  48
19  40
20  42
21  41
22  38
23  37
