LT f02
 0  37
 1  37
 2  40
 3  38
 4  42
 5  41
 6  33
 7  31
 8  53
 9  53
10  59
11  61
12  62
13  50
14  54
15  52
16  50
17  46
18  40
19  40
20  30
21  30
22  36
23  40
