LT f02
 0  36
 1   0
 2   0
 3   0
 4  28
 5  33
 6   0
 7  21
 8  37
 9  49
10  54
11  52
12  59
13  50
14  56
15  54
16  50
17  37
18  21
19  20
20  24
21  22
22  22
23  28
