LT f02
 0  35
 1  36
 2  36
 3  36
 4  37
 5  36
 6  36
 7  40
 8  50
 9  62
10  68
11  70
12  68
13  70
14  59
15  61
16  59
17  53
18  42
19  39
20  30
21  29
22  29
23  30
