LT f02
 0  28
 1  31
 2  30
 3  29
 4  29
 5  31
 6  31
 7  27
 8  40
 9  58
10  60
11  57
12  56
13  60
14  58
15  50
16  46
17  39
18  29
19  23
20  26
21  30
22  31
23  31
