LT f02
 0   0
 1   0
 2   0
 3  31
 4  31
 5  31
 6  29
 7  31
 8  44
 9  49
10  52
11  51
12  56
13  58
14  55
15  56
16  56
17  50
18   0
19   0
20  31
21   0
22  32
23  32
