LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5   0
 6   0
 7   0
 8   0
 9  54
10  53
11  61
12  68
13  68
14  65
15  62
16  60
17  60
18  56
19  55
20  50
21  52
22  50
23  46
