LT f02
 0  24
 1  26
 2  29
 3  29
 4  29
 5  29
 6  29
 7  41
 8  50
 9  57
10  60
11  69
12  66
13  65
14  64
15  58
16  58
17  55
18  52
19  45
20  42
21  37
22  34
23  34
