LT f02
 0  22
 1  23
 2  26
 3   0
 4  29
 5  25
 6  18
 7  18
 8  37
 9  50
10  48
11  62
12  52
13  50
14  50
15  60
16  50
17  40
18  36
19  25
20  25
21  19
22  22
23  23
