LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5   0
 6   0
 7  15
 8  33
 9  47
10  54
11  55
12  57
13  50
14  63
15  40
16  35
17  28
18  19
19  17
20  15
21  19
22  23
23  24
