LT f02
 0  31
 1  30
 2  32
 3  33
 4  33
 5  33
 6  28
 7  24
 8  38
 9  56
10  62
11  59
12  70
13  73
14  60
15  50
16  40
17  32
18  22
19  22
20  22
21  25
22  24
23  28
