LT f02
 0  42
 1  39
 2  37
 3  39
 4  40
 5  42
 6  36
 7  30
 8  38
 9  56
10  64
11  59
12  56
13  58
14  53
15  47
16  41
17  33
18  22
19  22
20  21
21  26
22  36
23  42
