LT f02
 0  36
 1  36
 2  36
 3  35
 4  36
 5  35
 6  34
 7  34
 8  52
 9  64
10  58
11  62
12  62
13  60
14  63
15  59
16  58
17  48
18  31
19  27
20  28
21  27
22   0
23  40
