LT f02
 0  35
 1  34
 2  31
 3  31
 4  31
 5  29
 6  28
 7  26
 8  43
 9  51
10  64
11  66
12  61
13  56
14  66
15  57
16  50
17  35
18  34
19  27
20  23
21  22
22  27
23  28
