LT f02
 0  38
 1  35
 2   0
 3   0
 4  38
 5  42
 6  46
 7  58
 8  60
 9  65
10  59
11  70
12  73
13  73
14  73
15  65
16  58
17  60
18  59
19  60
20  48
21  46
22  43
23  39
