LT f02
 0  29
 1  28
 2  29
 3  28
 4  29
 5  26
 6  19
 7  15
 8  36
 9  48
10  58
11  63
12  69
13  62
14  53
15  57
16  44
17  34
18   0
19   0
20   0
21   0
22   0
23   0
