LT f02
 0  27
 1  28
 2  28
 3  29
 4  27
 5  28
 6  23
 7  21
 8  35
 9  46
10  52
11  48
12  57
13  50
14  47
15  50
16  48
17  30
18  23
19  23
20  21
21  22
22  23
23  30
