LT f02
 0  27
 1  30
 2  29
 3  25
 4  26
 5  26
 6  24
 7  22
 8  37
 9  52
10  60
11  54
12  60
13  58
14  66
15  58
16  53
17  40
18  31
19  25
20  23
21  28
22  33
23  34
