LT f02
 0  30
 1  33
 2  33
 3  33
 4  32
 5  30
 6  26
 7  29
 8  43
 9  47
10  54
11  55
12  55
13  58
14  54
15  57
16  52
17  51
18  36
19  30
20  31
21  30
22  30
23  30
