LT f02
 0  25
 1  26
 2  30
 3  29
 4  28
 5  27
 6  25
 7  25
 8  42
 9  63
10  64
11  58
12  66
13  60
14  53
15  57
16  45
17  37
18  34
19  25
20  26
21  24
22  30
23  31
