LT f02
 0  34
 1  34
 2  36
 3  34
 4  32
 5  26
 6  25
 7  26
 8  34
 9  52
10  57
11  58
12  56
13  49
14  60
15  52
16  43
17  34
18  20
19  22
20  21
21   0
22   0
23  25
