LT f02
 0  38
 1  38
 2  38
 3  36
 4  38
 5  40
 6  41
 7  51
 8  51
 9  59
10  56
11  68
12  62
13  60
14  60
15  61
16  58
17  56
18  54
19   0
20   0
21   0
22   0
23   0
