mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 25  56  4.25  5.54  3.88  2.74 208.9 154.1 101.2  6.72  40.7  69.1  2.27  0.57
 2 25  56  4.50  5.46  3.86  2.74 215.0 151.9 102.1  7.41  46.8  82.1  2.24  0.50
 2 25  56  4.75  5.61  3.86  2.74 215.6 153.9 103.3  7.34  43.4  77.5  2.10  0.58
 2 25  56  5.00  5.46  3.88  2.74 209.0 157.3 103.3  6.68  41.7  67.7  2.50  0.60
 2 25  56  5.25  5.45  3.88  2.74 204.7 152.8 103.3  6.45  40.5  67.7  2.30  0.66
 2 25  56  5.50  5.21  3.80  2.74 212.2 163.2 103.4  6.07  41.5  67.0  2.68  0.50
 2 25  56  5.75  5.38  3.88  2.74 215.4 156.7 101.0  7.29  47.5  78.9  2.52  0.50
 2 25  56  6.00  5.06  3.80  2.74 202.6 152.0 101.9  5.91  43.3  75.6  2.20  0.50
 2 25  56  6.25  4.98  3.72  2.74 213.1 147.8 101.8  7.01  54.1  96.7  2.43  0.50
 2 25  56  6.50  5.22  3.88  2.66 221.5 165.8 102.4  6.83  46.8  81.1  2.24  0.50
 2 25  56  6.75  5.37  3.72  2.66 210.9 160.2 105.7  6.05  38.7  63.6  2.46  0.57
 2 25  56  7.00  5.16  3.64  2.66 206.4 157.1 101.8  5.67  39.5  64.3  2.64  0.50
 2 25  56  7.25  4.82  3.53  2.58 215.6 168.0 102.2  5.32  42.6  62.3  3.87  0.50
 2 25  56  7.50  5.00  3.80  2.58 238.9 162.9 102.5  8.61  66.6 107.5  3.46  0.50
 2 25  56  8.00  5.54  3.58  2.50 216.4 164.3 103.3  6.24  37.4  59.7  2.73  0.60
 2 25  56  8.25  5.16  3.48  2.42 213.2 169.8 101.9  4.99  34.1  52.7  3.03  0.50
 2 25  56  8.50  5.06  3.24  2.34 219.9 164.7 106.2  5.43  39.3  63.6  2.97  0.50
 2 25  56  8.75  4.97  3.24  2.26 210.2 161.0 100.6  4.78  35.3  57.2  2.72  0.50
 2 25  56  9.00  4.88  0.00  2.18 210.9   0.0 107.7  4.62  34.8  66.0  1.95  0.00
 2 25  56  9.25  4.73  0.00  2.02 208.0   0.0 104.1  3.73  29.3  55.4  1.87  0.00
 2 25  56  9.50  4.57  0.00  0.00 204.1   0.0   0.0  3.19  26.5  49.4  2.01  0.00
 2 25  56  9.75  4.25  0.00  0.00 222.9   0.0   0.0  3.85  39.0  57.4  5.07  0.00
 2 25  56 10.00  4.32  0.00  0.00 224.7   0.0   0.0  3.58  34.5  62.9  2.28  0.00
 2 25  56 10.25  4.34  0.00  0.00 216.6   0.0   0.0  2.51  23.2  42.7  2.18  0.00
 2 25  56 10.50  4.25  0.00  0.00 227.4   0.0   0.0  3.00  30.5  51.7  3.09  0.00
 2 25  56 10.75  4.08  0.00  0.00 237.3   0.0   0.0  2.94  33.1  54.7  3.47  0.00
 2 25  56 11.00  3.84  0.00  0.00 233.6   0.0   0.0  2.25  28.8  48.9  3.24  0.00
 2 25  56 11.25  3.68  0.00  0.00 263.4   0.0   0.0  3.17  45.2  80.2  2.77  0.00
 2 25  56 11.50  3.44  0.00  0.00 262.7   0.0   0.0  2.69  44.0  78.8  2.66  0.00
 2 25  56 11.75  3.12  0.00  0.00 263.9   0.0   0.0  2.18  43.4  78.0  2.63  0.00
 2 25  56 12.00  2.96  0.00  0.00 254.6   0.0   0.0  1.65  36.6  65.7  2.63  0.00
 2 25  56 12.25  2.80  0.00  0.00 273.8   0.0   0.0  1.96  48.7  87.2  2.68  0.00
 2 25  56 12.50  2.80  0.00  0.00 265.5   0.0   0.0  1.68  41.7  75.2  2.59  0.00
 2 25  56 12.75  2.64  0.00  0.00 272.8   0.0   0.0  1.53  42.5  76.5  2.61  0.00
 2 25  56 13.00  2.64  0.00  0.00 269.1   0.0   0.0  1.47  41.0  73.8  2.60  0.00
 2 25  56 13.25  2.56  0.00  0.00 282.3   0.0   0.0  1.53  45.2  81.4  2.61  0.00
 2 25  56 13.50  2.56  0.00  0.00 289.5   0.0   0.0  1.69  50.1  89.8  2.65  0.00
 2 25  56 13.75  2.56  0.00  0.00 290.7   0.0   0.0  1.51  44.6  80.5  2.57  0.00
 2 25  56 14.00  2.56  0.00  0.00 302.7   0.0   0.0  1.61  47.5  85.8  2.57  0.00
 2 25  56 14.25  2.56  0.00  0.00 311.0   0.0   0.0  1.60  47.1  85.0  2.57  0.00
 2 25  56 14.50  2.72  0.00  0.00 322.5   0.0   0.0  1.93  50.4  91.5  2.51  0.00
 2 25  56 14.75  2.80  0.00  0.00 314.0   0.0   0.0  1.96  48.4  87.5  2.56  0.00
 2 25  56 15.00  2.96  0.00  0.00 306.3   0.0   0.0  2.06  45.5  82.5  2.52  0.00
 2 25  56 15.25  3.04  0.00  0.00 311.0   0.0   0.0  2.38  49.9  90.5  2.52  0.00
 2 25  56 15.50  3.12  0.00  0.00 306.8   0.0   0.0  2.44  48.5  88.4  2.47  0.00
 2 25  56 15.75  3.12  0.00  0.00 297.5   0.0   0.0  2.38  47.5  86.1  2.53  0.00
 2 25  56 16.00  3.04  0.00  0.00 290.5   0.0   0.0  2.08  43.6  79.1  2.52  0.00
 2 25  56 16.25  3.04  0.00  0.00 291.5   0.0   0.0  2.05  43.0  78.0  2.51  0.00
 2 25  56 16.50  3.12  0.00  0.00 301.6   0.0   0.0  2.30  45.9  83.1  2.53  0.00
 2 25  56 16.75  3.04  0.00  0.00 292.3   0.0   0.0  2.04  42.7  77.4  2.53  0.00
 2 25  56 17.00  2.96  0.00  0.00 292.7   0.0   0.0  1.99  44.1  80.0  2.52  0.00
 2 25  56 17.25  2.96  0.00  0.00 293.8   0.0   0.0  1.83  40.4  73.4  2.51  0.00
 2 25  56 17.50  3.04  0.00  0.00 291.5   0.0   0.0  1.98  41.5  75.3  2.51  0.00
 2 25  56 17.75  3.04  0.00  0.00 289.8   0.0   0.0  2.16  45.4  82.0  2.57  0.00
 2 25  56 18.00  2.80  0.00  0.00 291.0   0.0   0.0  1.72  42.5  76.8  2.56  0.00
 2 25  56 18.25  2.80  0.00  0.00 288.1   0.0   0.0  1.70  42.1  76.1  2.55  0.00
 2 25  56 18.50  2.80  0.00  0.00 297.8   0.0   0.0  1.89  46.8  84.5  2.57  0.00
 2 25  56 18.75  2.88  0.00  0.00 303.2   0.0   0.0  1.94  45.3  82.1  2.52  0.00
 2 25  56 19.00  2.72  0.00  0.00 298.8   0.0   0.0  1.74  45.4  82.0  2.57  0.00
 2 25  56 19.25  2.72  0.00  0.00 293.8   0.0   0.0  1.70  44.4  80.2  2.56  0.00
 2 25  56 19.50  2.64  0.00  0.00 285.8   0.0   0.0  1.45  40.1  72.6  2.55  0.00
 2 25  56 19.75  2.64  0.00  0.00 301.1   0.0   0.0  1.53  42.3  76.5  2.55  0.00
 2 25  56 20.00  2.56  0.00  0.00 302.1   0.0   0.0  1.59  47.0  84.7  2.58  0.00
 2 25  56 20.25  2.56  0.00  0.00 291.1   0.0   0.0  1.44  42.5  76.6  2.59  0.00
 2 25  56 20.50  2.80  0.00  0.00 293.3   0.0   0.0  1.73  42.7  77.2  2.55  0.00
 2 25  56 20.75  2.80  0.00  0.00 296.9   0.0   0.0  1.80  44.5  80.6  2.53  0.00
 2 25  56 21.00  2.88  0.00  0.00 308.7   0.0   0.0  2.03  47.5  85.9  2.54  0.00
 2 25  56 21.25  2.88  0.00  0.00 305.7   0.0   0.0  2.01  47.0  85.1  2.54  0.00
 2 25  56 21.50  2.88  0.00  0.00 290.7   0.0   0.0  1.89  44.2  79.7  2.57  0.00
 2 25  56 21.75  3.12  0.00  0.00 286.2   0.0   0.0  2.14  42.5  77.5  2.46  0.00
 2 25  56 22.00  3.36  0.00  0.00 284.6   0.0   0.0  2.54  43.7  79.6  2.46  0.00
 2 25  56 22.25  3.44  0.00  0.00 277.6   0.0   0.0  2.57  42.1  77.0  2.44  0.00
 2 25  56 22.50  3.52  0.00  0.00 271.3   0.0   0.0  2.70  42.2  76.8  2.49  0.00
 2 25  56 22.75  3.52  0.00  0.00 267.9   0.0   0.0  2.83  44.2  79.9  2.55  0.00
 2 25  56 23.00  3.52  0.00  0.00 258.5   0.0   0.0  2.60  40.5  73.0  2.59  0.00
 2 25  56 23.25  3.28  0.00  0.00 241.3   0.0   0.0  2.03  36.0  64.1  2.73  0.00
 2 25  56 23.50  3.44  0.00  0.00 259.4   0.0   0.0  2.85  46.2  80.3  3.04  0.00
 2 25  56 23.75  3.68  0.00  0.00 255.2   0.0   0.0  3.66  51.7  90.2  3.04  0.00
