LT f02
 0  30
 1  30
 2  30
 3  31
 4   0
 5  32
 6  29
 7   0
 8  39
 9  50
10  54
11  60
12  60
13  54
14  54
15  50
16  47
17  38
18  27
19  21
20  24
21  26
22  30
23  30
