LT f02
 0  24
 1  28
 2   0
 3   0
 4  28
 5  26
 6  23
 7  22
 8  43
 9  57
10   0
11  51
12  60
13  62
14  60
15  52
16  55
17  46
18  37
19  22
20  20
21  23
22  23
23  26
