LT f02
 0  40
 1  40
 2  41
 3  39
 4  39
 5  33
 6  41
 7  54
 8  60
 9   0
10   0
11   0
12   0
13  82
14  82
15  74
16  70
17  65
18  63
19  52
20  51
21  47
22  43
23  42
