LT f02
 0  31
 1  30
 2  28
 3  27
 4  26
 5  24
 6  26
 7   0
 8   0
 9   0
10   0
11  60
12  57
13  53
14  50
15  50
16  48
17  32
18   0
19   0
20   0
21   0
22   0
23   0
