LT f02
 0  28
 1  28
 2  27
 3  25
 4  29
 5  24
 6  24
 7  33
 8  50
 9  59
10  67
11  62
12  71
13  67
14  63
15  59
16  51
17  50
18  43
19  34
20  29
21  26
22  26
23  26
