LT f02
 0  38
 1  39
 2  39
 3  39
 4  36
 5  36
 6  38
 7  45
 8  46
 9  50
10  58
11  59
12  63
13  61
14  61
15  62
16  64
17  55
18  58
19  51
20  49
21  41
22  36
23  34
