LT f02
 0   0
 1   0
 2  31
 3  30
 4  30
 5  29
 6  28
 7  21
 8  40
 9  52
10  52
11  61
12  59
13  59
14  53
15  55
16  50
17  41
18  24
19  22
20  26
21  23
22  26
23  28
