LT f02
 0  35
 1   0
 2   0
 3   0
 4   0
 5  32
 6  32
 7  41
 8  45
 9  45
10  48
11  59
12  65
13  66
14  68
15  63
16  60
17  62
18  50
19  45
20  40
21  38
22  35
23   0
