LT f02
 0  25
 1  27
 2  26
 3  29
 4   0
 5  26
 6  22
 7  18
 8  36
 9  50
10  60
11  52
12  60
13  55
14  53
15  47
16  35
17  30
18  20
19  20
20  18
21  20
22  27
23  32
