LT f02
 0  27
 1  28
 2  28
 3  29
 4  27
 5  26
 6  23
 7  22
 8  32
 9  52
10  57
11  56
12  52
13  53
14  59
15  48
16  43
17  27
18  25
19  25
20  27
21  28
22   0
23   0
