LT f02
 0  42
 1  41
 2  42
 3  40
 4  40
 5  34
 6   0
 7  31
 8  52
 9  64
10  63
11  62
12  63
13  67
14  62
15  68
16  57
17  50
18  43
19  37
20   0
21  41
22   0
23  39
