LT f02
 0   0
 1   0
 2  34
 3  34
 4   0
 5  33
 6   0
 7  43
 8  55
 9  60
10  65
11  60
12  70
13  69
14  58
15  54
16  60
17  56
18  40
19  36
20  36
21  33
22  30
23  30
