LT f02
 0  31
 1  29
 2  28
 3  27
 4  26
 5  25
 6  21
 7  21
 8  34
 9  51
10  59
11  66
12  69
13  64
14  56
15  51
16  44
17  29
18  21
19  21
20  21
21  21
22  31
23  34
